6.730800000000000116e-01,9.883999999999999453e-01,7.044200000000000461e-01,2.262200000000000044e-01,6.410700000000000287e-01,2.357799999999999896e-01,5.794000000000000261e-01,5.385199999999999987e-01,8.610299999999999621e-01,3.950299999999999923e-01,4.483900000000000108e-01,7.372900000000000009e-01,1.299399999999999999e-01,6.462800000000000489e-02,4.989999999999999991e-02,3.099000000000000088e-01,5.409800000000000164e-01,4.388199999999999740e-02,6.832599999999999785e-01,4.385100000000000109e-01,1.640099999999999891e-01,2.610899999999999888e-01,5.728699999999999903e-01,2.508500000000000174e-01,2.546800000000000175e-01,3.033699999999999730e-01,3.775700000000000167e-01,2.126300000000000134e-01,6.079299999999999982e-02,2.749300000000000077e-01,5.292599999999999527e-01,8.897599999999999953e-01,2.705199999999999827e-01,5.522399999999999531e-01,8.680299999999999683e-01,9.142299999999999871e-01,1.978900000000000103e-01,6.312699999999999978e-01,4.640900000000000025e-01,4.522499999999999853e-01,3.137699999999999934e-01,9.937899999999999512e-03,9.459300000000000486e-01,8.368100000000000538e-01,8.583899999999999864e-01,7.854700000000000015e-01,7.059499999999999664e-01,9.792199999999999516e-02,6.521900000000000475e-01,4.859600000000000031e-01,2.412999999999999867e-01,1.643900000000000083e-01,4.160200000000000009e-02,8.661400000000000210e-01,7.222899999999999876e-01,9.080000000000000293e-01,3.715600000000000014e-01,8.994400000000000173e-01,1.224699999999999955e-01,9.500600000000000156e-01,9.979599999999999582e-01,7.845699999999999896e-01,8.552199999999999802e-01,6.833799999999999875e-01,8.903799999999999493e-01,4.758100000000000107e-01,9.242500000000000160e-01,2.363300000000000123e-01,6.728300000000000392e-01,1.685399999999999954e-01,2.533699999999999841e-01,6.240799999999999681e-01,7.319599999999999718e-02,2.068899999999999906e-01,6.785999999999999810e-01,2.392799999999999927e-01,9.132000000000000117e-01,9.269399999999999862e-02,6.089400000000000368e-01,8.683100000000000263e-01,7.955700000000000272e-02,2.356699999999999906e-01,9.189500000000000446e-01,4.216400000000000148e-01,5.238699999999999468e-01,2.844499999999999806e-01,5.482700000000000073e-02,6.597199999999999731e-01,4.881499999999999728e-01,9.909099999999999853e-02,6.090299999999999603e-01,1.841099999999999959e-01,7.685499999999999554e-01,2.995599999999999929e-01,5.179200000000000470e-01,5.433099999999999596e-01,7.786699999999999733e-01,1.378000000000000058e-01,2.795000000000000262e-01,3.868699999999999917e-01,2.506200000000000117e+01
3.494300000000000184e-01,5.358000000000000540e-01,7.110600000000000254e-01,4.543499999999999761e-01,5.500000000000000444e-01,1.399900000000000033e-01,9.095900000000000096e-01,6.062699999999999756e-01,5.750699999999999701e-01,7.644900000000000029e-01,6.468599999999999905e-01,7.352999999999999536e-01,5.025699999999999612e-01,6.018000000000000016e-01,3.098099999999999743e-01,1.478500000000000092e-01,7.840599999999999792e-01,7.145299999999999985e-01,5.832300000000000262e-01,7.390400000000000302e-01,3.253900000000000126e-01,7.314300000000000246e-01,8.494399999999999729e-01,6.966499999999999915e-01,7.686899999999999844e-01,9.385099999999999554e-01,9.448800000000000532e-01,3.599800000000000222e-01,6.269000000000000128e-01,2.696200000000000263e-01,6.159599999999999520e-01,7.806300000000000461e-01,2.140499999999999903e-01,7.573100000000000387e-01,9.004400000000000182e-01,4.655799999999999939e-01,1.570499999999999952e-01,1.338499999999999968e-01,9.690500000000000502e-02,8.378200000000000092e-01,5.907099999999999573e-01,5.709600000000000231e-01,2.840199999999999947e-01,4.082700000000000218e-01,5.656799999999999606e-01,1.730800000000000116e-01,4.888500000000000068e-01,2.316100000000000103e-01,5.057500000000000329e-01,5.304500000000000187e-02,4.672600000000000087e-01,8.678599999999999648e-01,7.065500000000000114e-01,3.381299999999999861e-01,5.104899999999999993e-01,5.199500000000000233e-01,9.116100000000000314e-01,3.471600000000000241e-01,1.868400000000000061e-01,8.580799999999999539e-01,3.078799999999999870e-01,9.119399999999999729e-01,2.814699999999999980e-01,5.987700000000000244e-01,7.134000000000000341e-01,5.087899999999999645e-01,5.671600000000000252e-02,5.193299999999999583e-01,2.616499999999999937e-01,5.764000000000000234e-01,6.886499999999999566e-02,5.617299999999999516e-01,2.477900000000000102e-01,4.673399999999999777e-01,3.686400000000000093e-02,7.744799999999999462e-01,8.460400000000000142e-01,5.332400000000000473e-01,2.386399999999999910e-01,1.253599999999999992e-01,3.332800000000000207e-01,4.996900000000000230e-01,8.945300000000000473e-01,5.593399999999999483e-01,3.242599999999999927e-01,4.812799999999999717e-02,3.601500000000000257e-01,7.421699999999999964e-01,8.998000000000000442e-02,2.807399999999999896e-01,4.312099999999999822e-01,9.685900000000000759e-03,1.127999999999999975e-01,4.996499999999999830e-01,4.050900000000000056e-01,3.216899999999999760e-01,6.589399999999999702e-01,6.084300000000000264e-01,6.177500000000000213e-01,1.483099999999999974e-01,2.570400000000000063e+01
7.868699999999999584e-01,3.621599999999999819e-02,8.184900000000000508e-01,6.772300000000000542e-02,3.091199999999999851e-02,4.912000000000000255e-01,4.493500000000000272e-01,2.592800000000000105e-01,2.287799999999999903e-02,5.460500000000000353e-01,8.843199999999999950e-01,1.768200000000000049e-01,9.528000000000000358e-02,8.330799999999999317e-03,3.722599999999999798e-01,3.894199999999999884e-01,9.695500000000000229e-01,5.552599999999999758e-01,8.690099999999999492e-01,9.135199999999999987e-01,9.379300000000000415e-01,6.193999999999999506e-01,8.959099999999999842e-01,7.712299999999999711e-01,9.357600000000000362e-01,3.477899999999999880e-01,9.442599999999999882e-01,2.824599999999999889e-01,8.950099999999999723e-01,1.238599999999999979e-01,3.549399999999999777e-01,6.652299999999999880e-01,9.333599999999999189e-03,4.377599999999999825e-01,5.788699999999999957e-01,5.828799999999999537e-01,4.515199999999999769e-01,8.176600000000000534e-01,9.623500000000000387e-01,5.703200000000000491e-01,5.950299999999999478e-01,3.339099999999999846e-01,5.857799999999999813e-02,6.753799999999999804e-01,7.123300000000000187e-01,4.868700000000000250e-01,3.143299999999999983e-01,4.598499999999999810e-01,4.304600000000000093e-01,8.954299999999999482e-01,9.297600000000000309e-01,5.646499999999999853e-01,3.250500000000000056e-01,6.951199999999999601e-01,9.943999999999999506e-01,7.287000000000000144e-01,7.002599999999999936e-01,7.441399999999999404e-02,8.365700000000000358e-01,1.731600000000000084e-01,8.837899999999999645e-01,5.655099999999999572e-01,4.255900000000000238e-01,3.262800000000000145e-01,9.944499999999999451e-01,3.227800000000000114e-01,3.323300000000000143e-01,8.828099999999999836e-01,8.804600000000000204e-01,9.410800000000000276e-01,1.699400000000000077e-01,8.804400000000000004e-01,9.650699999999999834e-01,4.183499999999999996e-01,2.470199999999999896e-01,2.383599999999999886e-01,1.262399999999999911e-01,4.643599999999999950e-01,3.400199999999999889e-01,8.142599999999999838e-02,7.874499999999999555e-02,5.882500000000000506e-01,5.386499999999999622e-01,6.351900000000000601e-02,8.077600000000000752e-03,8.521800000000000486e-01,3.463700000000000112e-01,4.107299999999999840e-02,2.733599999999999919e-01,6.654900000000000260e-01,3.256600000000000050e-01,7.208999999999999853e-01,5.409800000000000164e-01,2.870199999999999974e-01,7.775100000000000344e-01,3.251000000000000001e-01,3.700999999999999845e-01,8.677300000000000291e-02,3.559200000000000141e-01,3.036499999999999755e-01,2.645299999999999940e+01
5.382700000000000262e-01,2.058399999999999952e-01,4.814499999999999891e-01,4.893000000000000127e-01,4.713800000000000212e-01,2.022100000000000009e-01,6.509500000000000286e-01,3.012299999999999978e-01,8.136400000000000299e-01,5.237600000000000033e-01,3.644800000000000262e-01,3.269000000000000239e-01,4.928100000000000362e-03,9.572199999999999598e-01,7.008799999999999475e-01,4.313400000000000012e-01,3.803199999999999914e-01,1.138800000000000055e-02,5.562399999999999567e-01,7.824999999999999734e-01,4.169499999999999873e-01,6.453400000000000247e-01,7.974900000000000322e-01,1.799099999999999866e-01,6.873399999999999510e-01,5.369300000000000184e-01,1.755800000000000138e-01,5.738999999999999657e-02,5.020900000000000363e-01,8.088699999999999779e-01,8.185499999999999998e-01,1.229299999999999976e-01,8.085499999999999909e-01,2.726199999999999735e-01,2.793300000000000227e-01,4.103200000000000180e-01,8.774100000000000232e-01,1.453599999999999892e-01,4.590099999999999736e-01,3.476100000000000023e-02,9.601300000000000390e-01,5.954899999999999638e-01,2.214500000000000079e-01,3.050599999999999978e-01,3.569100000000000050e-01,8.888300000000000090e-01,5.483200000000000296e-01,3.960500000000000131e-01,8.351899999999999880e-01,1.652899999999999925e-01,4.250300000000000189e-01,9.159199999999999564e-01,2.960999999999999743e-01,8.355899999999999439e-02,2.818899999999999739e-01,9.174999999999999822e-01,9.188499999999999446e-01,5.190600000000000075e-02,7.656500000000000528e-01,4.535100000000000242e-01,9.658999999999999808e-01,1.926100000000000034e-01,8.397200000000000220e-01,1.692299999999999915e-01,3.405799999999999939e-01,9.904899999999999816e-01,8.539600000000000524e-01,1.802199999999999913e-01,2.921000000000000263e-01,4.683899999999999730e-01,8.545300000000000118e-01,6.800899999999999723e-01,5.032600000000000406e-01,6.282499999999999751e-01,8.185599999999999543e-01,5.381899999999999462e-01,8.230199999999999738e-01,4.423200000000000048e-02,4.259800000000000253e-01,8.146200000000000108e-01,4.340600000000000014e-01,7.573400000000000132e-01,1.633100000000000107e-01,1.454300000000000037e-01,5.115399999999999947e-01,9.266900000000000137e-02,9.709799999999999542e-01,1.576500000000000123e-01,1.224599999999999994e-02,4.134399999999999881e-02,3.961700000000000221e-01,3.220999999999999974e-01,8.042000000000000259e-01,7.659000000000000252e-01,9.309899999999999842e-01,7.710099999999999731e-01,4.567300000000000249e-01,1.055999999999999994e-01,5.750300000000000411e-01,4.263600000000000168e-01,2.409299999999999997e+01
9.063600000000000545e-01,6.768800000000000372e-01,7.616499999999999659e-02,8.534899999999999709e-01,4.737899999999999889e-01,2.622999999999999776e-01,8.894400000000000084e-01,1.089600000000000013e-01,8.285099999999999687e-01,6.806299999999999573e-01,6.807100000000000373e-01,4.011000000000000121e-01,5.411399999999999544e-01,5.889999999999999680e-01,4.753600000000000048e-01,7.425500000000000433e-01,5.393200000000000216e-01,6.928999999999999604e-01,1.248699999999999949e-01,2.766299999999999870e-01,2.628699999999999926e-01,9.682699999999999640e-01,4.817299999999999915e-01,2.026499999999999968e-01,4.436100000000000043e-01,2.211100000000000010e-01,8.677599999999999758e-01,3.434199999999999753e-02,7.133699999999999486e-01,2.424000000000000044e-01,3.819199999999999817e-01,5.091599999999999460e-01,2.255699999999999927e-01,5.291099999999999692e-01,7.478200000000000403e-01,4.825400000000000245e-01,5.169099999999999806e-01,7.047600000000000531e-01,3.074100000000000183e-03,4.430799999999999739e-01,8.789099999999999691e-01,5.781300000000000328e-01,9.397299999999999542e-01,9.997800000000000020e-01,9.704300000000000148e-01,2.493400000000000061e-01,9.316799999999999526e-01,3.701200000000000045e-01,4.824200000000000155e-01,5.017099999999999893e-01,3.590599999999999903e-01,8.499600000000000488e-01,6.275899999999999812e-01,2.992900000000000005e-01,1.329899999999999971e-01,7.013200000000000545e-01,7.122000000000000552e-01,7.552799999999999514e-01,4.584099999999999842e-01,2.589199999999999835e-01,2.570799999999999752e-01,4.411999999999999811e-01,9.298899999999999944e-01,3.651099999999999901e-01,2.340399999999999980e-01,1.809099999999999875e-01,5.834899999999999531e-01,3.710300000000000264e-01,3.551500000000000212e-01,6.571200000000000374e-01,8.564899999999999736e-01,8.026100000000000456e-01,8.689999999999999947e-01,5.049900000000000500e-01,9.735099999999999865e-01,2.462600000000000067e-01,8.636800000000000033e-01,5.352400000000000491e-01,7.727399999999999824e-01,3.242200000000000082e-01,8.131399999999999739e-02,5.814399999999999569e-01,8.834100000000000286e-01,2.736600000000000144e-01,3.620800000000000129e-01,7.316099999999999826e-01,5.303200000000000136e-01,7.480100000000000637e-02,3.569599999999999995e-01,2.545399999999999885e-01,5.774700000000000388e-01,7.700200000000000378e-01,9.202000000000000179e-01,1.399199999999999923e-02,4.984000000000000097e-01,9.492800000000000127e-01,3.156499999999999861e-01,8.782200000000000006e-01,1.615099999999999869e-01,2.600600000000000134e-01,2.654799999999999827e+01
1.291200000000000125e-01,1.482900000000000051e-01,7.782999999999999918e-01,5.800499999999999545e-01,5.060499999999999998e-01,4.834100000000000064e-01,8.447400000000000464e-01,8.763699999999999823e-01,3.529100000000000015e-01,7.006499999999999950e-01,5.946799999999999864e-01,8.550900000000000167e-01,7.239299999999999902e-02,8.072399999999999576e-01,9.433900000000000619e-02,1.352200000000000069e-01,7.750700000000000645e-02,9.064499999999999780e-01,7.373399999999999954e-01,6.681899999999999507e-01,8.475899999999999546e-01,2.484800000000000064e-01,7.261699999999999822e-01,1.954100000000000004e-01,3.970600000000000240e-01,9.206800000000000539e-01,2.791500000000000092e-01,7.144399999999999640e-01,1.816699999999999982e-01,4.115399999999999961e-03,9.409499999999999809e-02,3.581599999999999784e-01,1.579899999999999916e-01,7.074000000000000288e-01,5.498199999999999754e-01,4.222699999999999787e-01,3.665499999999999869e-01,4.280399999999999761e-01,8.611999999999999655e-01,9.924100000000000144e-01,8.014700000000000157e-01,8.166199999999999848e-02,6.814200000000000257e-01,6.539099999999999913e-01,5.237499999999999795e-02,3.861399999999999832e-01,8.708299999999999548e-04,4.485500000000000043e-01,6.880500000000000504e-01,1.809800000000000020e-01,5.651800000000000157e-01,2.979999999999999871e-01,7.676699999999999635e-01,4.925899999999999723e-01,1.867399999999999893e-01,2.773700000000000054e-01,2.839800000000000102e-01,7.185000000000000275e-01,7.003800000000000026e-01,8.782100000000000461e-01,6.847800000000000553e-01,1.338799999999999990e-01,9.243200000000000305e-01,4.305599999999999983e-01,7.134200000000000541e-01,9.568299999999999583e-01,5.048300000000000010e-01,5.830300000000000482e-01,5.741399999999999837e-01,6.299299999999999899e-01,1.391100000000000114e-01,3.405199999999999894e-01,9.416900000000000270e-01,5.171000000000000041e-01,7.599499999999999311e-02,9.887700000000000655e-02,9.765200000000000546e-01,2.010199999999999834e-02,9.714199999999999502e-01,5.405200000000000005e-01,6.557899999999999840e-01,4.562499999999999889e-01,9.306900000000000173e-01,8.527099999999999680e-01,5.761100000000000249e-02,7.929000000000000492e-01,5.447899999999999965e-01,3.624499999999999944e-01,7.631599999999999495e-01,8.857800000000000118e-01,5.488199999999999745e-01,3.079299999999999815e-01,8.986600000000000144e-01,4.435499999999999998e-01,1.420500000000000061e-02,5.849900000000000100e-01,2.010800000000000087e-01,9.215700000000000003e-01,8.985400000000000331e-02,2.608099999999999863e-01,1.976599999999999824e+01
2.584099999999999731e-01,3.716900000000000204e-01,1.990599999999999870e-01,4.480999999999999983e-01,6.378099999999999881e-01,3.960400000000000031e-01,1.266599999999999948e-01,7.432300000000000018e-02,4.993699999999999806e-01,6.671599999999999753e-01,1.467299999999999993e-01,2.247999999999999998e-01,1.547800000000000009e-01,5.070900000000000407e-01,2.571999999999999842e-01,2.919999999999999818e-01,6.019099999999999451e-01,4.724400000000000266e-01,8.757899999999999574e-01,3.923200000000000021e-01,1.393999999999999961e-01,9.060500000000000220e-01,2.816600000000000215e-01,5.867599999999999483e-01,4.453199999999999936e-01,2.157399999999999873e-01,5.397899999999999920e-01,7.177499999999999991e-01,4.611799999999999788e-01,8.214000000000000190e-01,9.662300000000000333e-01,5.629399999999999959e-01,2.201700000000000046e-01,3.984199999999999964e-01,9.007100000000000106e-01,8.539099999999999469e-01,8.915999999999999481e-01,9.952299999999999480e-01,2.061800000000000091e-02,9.586500000000000021e-01,2.131800000000000084e-01,2.818299999999999972e-02,5.315600000000000325e-01,7.105099999999999749e-01,1.198500000000000086e-02,9.376200000000000090e-01,4.089400000000000257e-01,8.074799999999999756e-01,8.925700000000000300e-02,9.398300000000000542e-01,3.316399999999999904e-01,8.855199999999999738e-01,6.342499999999999805e-01,5.904899999999999594e-01,9.409199999999999786e-01,3.463399999999999812e-01,3.101599999999999913e-01,2.472300000000000053e-01,4.026799999999999824e-01,6.478399999999999714e-01,4.395299999999999763e-01,5.652599999999999847e-01,2.847100000000000186e-01,1.023799999999999988e-01,7.150600000000000289e-01,2.537200000000000011e-01,5.784899999999999487e-01,7.053300000000000125e-01,7.943700000000000205e-01,7.443600000000000216e-01,5.943300000000000249e-01,6.673499999999999988e-01,5.498199999999999754e-01,8.441500000000000392e-02,5.178099999999999925e-01,8.116899999999999810e-03,3.943300000000000138e-01,7.944999999999999840e-01,5.498499999999999499e-01,3.358900000000000219e-01,6.331899999999999681e-03,1.854399999999999937e-01,6.628899999999999793e-01,7.178800000000000459e-02,6.759100000000000108e-01,3.083299999999999930e-02,4.041299999999999892e-01,2.305800000000000072e-01,8.263700000000000490e-01,2.397400000000000087e-01,7.455600000000000005e-01,3.769899999999999918e-01,4.481899999999999773e-01,5.237000000000000544e-01,7.529799999999999827e-01,3.835999999999999965e-01,1.786800000000000055e-01,4.313500000000000112e-01,8.804100000000000259e-01,2.006400000000000128e-01,2.546399999999999864e+01
6.355899999999999883e-01,3.068799999999999861e-01,6.154500000000000526e-01,3.562099999999999902e-03,5.567699999999999871e-01,2.915400000000000214e-01,6.315499999999999448e-01,3.669299999999999784e-01,3.996899999999999897e-01,5.806999999999999940e-01,5.872100000000000097e-01,3.290000000000000147e-01,3.641699999999999885e-03,4.054099999999999926e-01,6.883200000000000429e-01,1.758899999999999908e-01,3.186200000000000143e-01,2.735099999999999754e-01,8.997899999999999787e-01,4.636100000000000221e-01,5.750499999999999501e-01,8.468499999999999917e-01,4.807500000000000107e-01,7.287400000000000544e-01,1.530900000000000039e-01,8.866100000000000092e-01,9.750699999999999923e-01,9.824000000000000510e-01,4.274899999999999811e-01,7.208599999999999453e-01,3.249900000000000011e-01,6.197799999999999976e-01,8.955800000000000427e-01,3.455300000000000038e-01,8.955399999999999472e-02,5.187000000000000499e-01,6.118099999999999650e-01,7.504499999999999504e-01,2.076300000000000021e-02,5.882600000000000051e-01,2.332200000000000106e-01,6.557699999999999640e-01,1.286799999999999888e-01,7.167099999999999582e-01,7.498799999999999910e-01,6.963899999999999535e-01,3.434900000000000175e-01,1.500299999999999967e-01,8.643600000000000172e-01,3.471400000000000041e-01,3.667000000000000259e-01,9.576800000000000590e-02,1.447900000000000020e-01,7.627099999999999991e-01,5.952300000000000368e-01,3.551500000000000212e-01,1.687100000000000058e-02,4.657700000000000173e-01,3.468300000000000272e-01,6.802099999999999813e-01,4.491200000000000192e-01,9.481300000000000283e-01,4.043800000000000172e-01,1.488099999999999978e-01,2.107300000000000006e-01,1.649700000000000055e-01,1.769199999999999939e-01,8.349400000000000155e-01,9.218800000000000328e-01,2.433200000000000085e-01,4.439100000000000268e-01,6.978600000000000358e-01,1.466099999999999903e-01,2.853600000000000025e-01,6.665200000000000014e-01,7.379900000000000349e-01,5.533000000000000140e-01,3.875100000000000211e-01,9.468800000000000550e-01,7.866900000000000004e-01,6.343199999999999950e-01,1.216300000000000020e-01,7.044100000000000361e-02,3.356399999999999939e-01,4.530600000000000183e-01,1.075699999999999990e-01,5.055199999999999694e-01,4.721199999999999841e-01,3.975599999999999967e-02,9.066499999999999559e-01,3.180199999999999694e-02,5.949999999999999734e-01,1.254800000000000082e-01,2.685699999999999754e-01,6.703000000000000069e-01,4.596000000000000085e-01,9.170799999999999785e-02,2.382400000000000143e-02,1.971900000000000042e-01,3.319500000000000228e-01,2.397400000000000020e+01
2.735199999999999854e-01,3.096999999999999753e-01,3.196399999999999797e-01,5.358500000000000485e-01,1.902600000000000124e-01,3.868800000000000017e-02,7.980899999999999661e-01,1.021100000000000063e-01,8.476099999999999746e-01,8.273300000000000098e-01,9.238300000000000400e-01,8.264500000000000179e-01,3.531799999999999939e-01,1.658799999999999997e-01,7.821900000000000519e-01,2.640000000000000124e-01,9.033799999999999608e-01,9.483300000000000063e-01,6.477399999999999824e-01,4.921099999999999919e-01,5.726799999999999669e-01,8.183099999999999818e-01,7.222499999999999476e-01,5.493900000000000172e-02,3.626599999999999824e-01,1.924800000000000122e-01,2.392299999999999982e-01,3.516500000000000181e-01,2.351800000000000002e-01,1.996499999999999941e-01,3.739999999999999991e-01,7.480400000000000382e-01,3.889500000000000179e-01,7.784400000000000208e-01,4.264100000000000112e-01,5.546400000000000219e-01,6.188000000000000167e-01,3.405600000000000294e-02,2.737899999999999778e-01,5.534499999999999975e-01,3.760200000000000209e-01,6.691899999999999515e-01,4.793799999999999728e-01,8.733699999999999797e-01,7.751000000000000112e-01,4.524699999999999833e-01,9.717400000000000482e-01,3.136099999999999999e-01,4.973699999999999788e-01,2.680699999999999750e-01,3.470099999999999851e-01,9.118300000000000294e-01,6.561799999999999855e-01,9.162299999999999889e-01,6.820399999999999796e-01,9.393599999999999728e-01,3.920699999999999741e-01,7.640599999999999614e-01,9.535099999999999687e-01,6.590300000000000047e-01,5.833099999999999952e-01,4.947300000000000308e-02,2.446299999999999863e-01,1.689700000000000091e-01,7.597800000000000109e-01,3.690800000000000192e-01,9.951699999999999990e-01,8.808700000000000419e-01,6.905099999999999572e-01,2.985599999999999921e-01,1.487999999999999878e-01,7.491600000000000481e-01,8.438299999999999690e-01,7.566900000000000015e-02,4.330200000000000160e-01,5.859600000000000225e-02,7.072899999999999743e-01,1.140199999999999964e-01,6.094500000000000473e-01,3.987100000000000088e-01,6.061100000000000376e-01,8.303500000000000325e-01,2.484899999999999887e-01,8.673399999999999999e-01,3.653600000000000181e-01,6.750599999999999934e-01,7.107499999999999929e-01,4.216300000000000048e-01,1.238699999999999940e-01,8.282100000000000017e-01,4.835200000000000053e-01,9.062400000000000455e-01,9.861999999999999655e-01,9.173499999999999988e-01,5.601099999999999968e-01,5.512200000000000433e-01,2.738300000000000178e-01,8.467099999999999627e-01,6.232900000000000107e-01,8.304799999999999960e-01,2.687500000000000000e+01
8.184299999999999908e-01,9.023499999999999854e-01,5.048399999999999554e-01,8.889299999999999979e-02,5.185699999999999754e-01,6.188299999999999912e-01,7.375500000000000389e-01,9.658500000000000418e-02,9.206499999999999684e-01,4.997199999999999975e-01,7.783400000000000318e-01,6.030499999999999750e-01,4.548300000000000121e-01,1.117699999999999944e-01,2.782399999999999873e-01,7.076999999999999957e-01,7.797600000000000087e-01,5.542700000000000404e-01,9.486799999999999677e-01,8.489799999999999569e-01,9.914100000000000135e-01,6.165599999999999969e-01,7.611599999999999477e-01,8.798300000000000565e-02,6.213899999999999979e-01,8.730099999999999527e-01,7.115099999999999758e-01,5.459600000000000009e-01,4.222699999999999787e-01,1.352800000000000114e-01,9.124900000000000233e-01,2.915499999999999758e-01,3.969699999999999895e-01,5.197699999999999543e-01,5.249700000000000477e-01,5.062499999999999778e-01,3.516199999999999881e-01,2.744400000000000173e-01,1.191299999999999998e-01,7.013000000000000345e-01,9.496999999999999886e-01,2.819599999999999884e-02,3.755800000000000249e-01,3.217700000000000005e-01,4.403400000000000092e-01,6.664700000000000069e-01,9.779299999999999660e-01,5.525299999999999656e-01,2.040700000000000153e-02,3.942999999999999977e-02,8.838399999999999590e-01,4.512599999999999945e-01,3.441199999999999815e-01,3.084899999999999864e-01,3.548799999999999732e-01,1.002399999999999958e-01,1.604700000000000015e-01,6.634500000000000119e-02,1.417400000000000049e-01,1.545999999999999874e-01,8.066100000000000492e-01,4.311300000000000132e-01,9.146499999999999631e-01,3.921000000000000041e-01,8.382500000000000506e-01,9.474500000000000144e-01,3.944900000000000073e-01,1.460799999999999876e-01,3.361899999999999888e-01,5.382900000000000185e-02,1.338199999999999945e-01,7.595100000000000184e-01,5.762000000000000455e-01,6.673199999999999965e-02,7.319200000000000150e-01,4.677499999999999714e-02,7.324000000000000510e-01,5.966799999999999882e-01,7.144700000000000495e-01,3.346700000000000230e-01,4.490899999999999892e-01,7.957499999999999574e-01,3.636699999999999933e-01,4.632100000000000106e-01,6.017099999999999671e-01,6.297500000000000320e-01,8.870000000000000107e-01,4.756799999999999917e-01,7.522400000000000198e-01,5.154700000000000254e-02,6.580200000000000493e-01,1.088599999999999984e-01,4.243100000000000344e-02,9.697000000000000064e-01,4.490799999999999792e-01,3.147300000000000098e-01,1.781200000000000006e-01,4.205300000000000149e-01,8.325299999999999923e-01,1.073699999999999932e-01,2.326999999999999957e+01
9.759200000000000097e-01,3.212599999999999900e-01,6.585499999999999687e-01,8.637200000000000433e-01,9.654899999999999594e-01,3.669899999999999829e-01,9.770500000000000018e-02,8.973799999999999555e-01,9.502800000000000136e-01,6.814200000000000257e-01,6.579500000000000348e-01,1.458200000000000052e-01,8.486799999999999899e-01,9.362200000000000522e-01,8.658599999999999630e-01,9.486599999999999477e-01,6.029299999999999660e-01,7.874299999999999355e-02,6.501700000000000257e-01,9.731199999999999850e-01,5.764199999999999879e-02,3.215799999999999770e-01,8.509799999999999587e-01,2.352599999999999969e-01,1.170099999999999960e-02,8.151300000000000212e-01,6.049799999999999622e-01,8.825899999999999856e-01,8.469499999999999806e-01,3.705899999999999750e-01,3.615099999999999980e-01,4.267900000000000027e-01,5.512399999999999523e-01,8.050899999999999723e-01,5.989700000000000024e-01,3.353400000000000269e-01,3.561900000000000066e-01,6.864500000000000046e-01,6.590099999999999847e-01,9.662399999999999878e-01,4.790099999999999913e-01,5.274100000000000454e-01,8.343500000000000361e-01,9.319399999999999906e-01,9.984400000000000219e-02,1.581200000000000105e-01,8.669299999999999784e-01,2.105599999999999972e-01,1.833700000000000052e-01,1.222700000000000037e-01,2.505700000000000149e-01,1.043000000000000038e-01,3.206700000000000106e-01,4.903600000000000181e-01,1.866800000000000126e-01,6.018599999999999506e-01,8.120699999999999585e-01,7.398900000000000476e-01,6.073100000000000165e-01,1.706100000000000116e-01,1.262699999999999934e-01,9.214400000000000368e-01,6.068000000000000060e-01,6.635100000000000442e-01,2.573699999999999877e-01,7.837199999999999722e-02,3.575999999999999734e-01,4.350299999999999723e-01,8.434199999999999475e-01,6.947200000000000042e-01,3.866899999999999782e-01,9.984199999999999742e-01,6.647199999999999775e-01,8.377200000000000202e-01,2.114699999999999913e-01,3.761499999999999844e-01,5.093400000000000150e-01,5.519800000000000262e-01,8.117100000000000426e-01,2.338699999999999946e-01,9.546599999999999531e-01,1.267999999999999960e-01,8.290199999999999791e-01,2.236599999999999977e-01,2.213999999999999996e-02,6.524400000000000199e-01,8.213300000000000045e-01,5.106100000000000083e-01,5.508899999999999908e-01,1.781200000000000006e-01,9.932999999999999607e-01,2.298300000000000065e-01,7.907699999999999729e-01,1.417799999999999894e-01,7.125200000000000422e-01,1.981100000000000083e-01,4.986300000000000177e-01,5.487900000000000000e-01,5.691000000000000503e-01,6.105599999999999916e-01,2.515099999999999980e+01
